"arch/sh/include/asm/elf.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/entry-macros.S",1,"! SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/extable.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/fpu.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/ftrace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/futex-cas.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/futex-irq.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/futex-llsc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/futex.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/hardirq.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/hd64461.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/heartbeat.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/hugetlb.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/hw_breakpoint.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/hw_irq.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/i2c-sh7760.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/io.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/io_generic.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/io_noioport.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/io_trapped.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/irq.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/irqflags.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/kdebug.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/kexec.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/kgdb.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/kprobes.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/linkage.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/mmu.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/mmu_context.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/mmu_context_32.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/mmzone.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/module.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/page.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/pci.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/perf_event.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/pgalloc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/pgtable-2level.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/pgtable-3level.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/pgtable_32.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/posix_types.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/processor.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/processor_32.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/ptrace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/ptrace_32.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/push-switch.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/reboot.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/romimage-macros.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/rtc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/seccomp.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/sections.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/setup.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/sh7760fb.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/sh_bios.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/smc37c93x.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/smp-ops.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/smp.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/sparsemem.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/spi.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/spinlock_types.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/sram.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/stackprotector.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/stacktrace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/string.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/suspend.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/switch_to_32.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/syscall.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/syscall_32.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/syscalls.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/syscalls_32.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/thread_info.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/timex.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/tlb.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/tlbflush.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/topology.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/traps.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/traps_32.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/types.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/uaccess.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/uaccess_32.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/uncached.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/unistd.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/unwinder.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/user.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/vmlinux.lds.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/asm/word-at-a-time.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-common/cpu/rtc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-common/cpu/sigcontext.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh2a/cpu/addrspace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh2a/cpu/rtc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh2a/cpu/sh7203.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh2a/cpu/sh7264.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh2a/cpu/sh7269.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh3/cpu/adc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh3/cpu/dac.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh3/cpu/dma.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh3/cpu/serial.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh3/cpu/sh7720.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh4/cpu/dma.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh4/cpu/rtc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh4/cpu/sh7722.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh4/cpu/sh7723.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh4/cpu/sh7724.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh4/cpu/sh7734.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh4/cpu/sh7757.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh4/cpu/sh7785.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh4/cpu/shx3.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh4/cpu/sigcontext.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh4a/cpu/dma.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/cpu-sh4a/cpu/serial.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-common/mach/highlander.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-common/mach/r2d.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-common/mach/romimage.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-common/mach/sh2007.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-common/mach/sh7785lcr.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-common/mach/shmin.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-common/mach/titan.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-common/mach/urquell.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-dreamcast/mach/maple.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-ecovec24/mach/romimage.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-kfr2r09/mach/kfr2r09.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-kfr2r09/mach/romimage.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-landisk/mach/gio.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-landisk/mach/iodata_landisk.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-migor/mach/migor.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-sdk7786/mach/fpga.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-sdk7786/mach/irq.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-se/mach/mrshpc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-se/mach/se.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-se/mach/se7206.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-se/mach/se7343.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-se/mach/se7751.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-sh03/mach/io.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-sh03/mach/sh03.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-x3proto/mach/hardware.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/mach-x3proto/mach/ilsel.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/auxvec.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/byteorder.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/cachectl.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/cpu-features.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/hw_breakpoint.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/ioctls.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/posix_types.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/posix_types_32.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/ptrace.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/ptrace_32.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/sigcontext.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/signal.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/sockios.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/stat.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/swab.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/include/uapi/asm/unistd.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/asm-offsets.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/cpu/adc.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/cpu/clock-cpg.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/cpu/fpu.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/cpu/irq/imask.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/cpu/proc.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/cpu/sh3/serial-sh770x.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/cpu/sh3/serial-sh7710.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/cpu/sh3/serial-sh7720.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/cpu/sh4a/pinmux-sh7722.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/cpu/sh4a/serial-sh7722.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/crash_dump.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/ftrace.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/irq.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/kdebugfs.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/process.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/ptrace.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/reboot.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/setup.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/sh_ksyms_32.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/signal_32.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/sys_sh.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/sys_sh32.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/sh/kernel/traps.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
