"drivers/phy/motorola/phy-cpcap-usb.c",1,"SPDX-License-Identifier: GPL-2.0-only","2022-06-07 14:11:13 UTC","Thomas Gleixner",""
"drivers/phy/phy-core.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/phy/phy-lpc18xx-usb-otg.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/phy-pistachio-usb.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:08:37 UTC","Thomas Gleixner",""
"drivers/phy/phy-xgene.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/phy/qualcomm/phy-qcom-apq8064-sata.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/phy/qualcomm/phy-qcom-ipq806x-sata.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/phy/qualcomm/phy-qcom-usb-hs.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/qualcomm/phy-qcom-usb-hsic.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/ralink/phy-ralink-usb.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:06 UTC","Thomas Gleixner",""
"drivers/phy/rockchip/phy-rockchip-dp.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-28 16:57:07 UTC","Thomas Gleixner",""
"drivers/phy/rockchip/phy-rockchip-emmc.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:51 UTC","Thomas Gleixner",""
"drivers/phy/rockchip/phy-rockchip-inno-usb2.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:06 UTC","Thomas Gleixner",""
"drivers/phy/rockchip/phy-rockchip-pcie.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:51 UTC","Thomas Gleixner",""
"drivers/phy/rockchip/phy-rockchip-typec.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:56 UTC","Thomas Gleixner",""
"drivers/phy/rockchip/phy-rockchip-usb.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:51 UTC","Thomas Gleixner",""
"drivers/phy/samsung/phy-exynos-dp-video.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/samsung/phy-exynos-mipi-video.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/samsung/phy-exynos-pcie.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/samsung/phy-exynos4210-usb2.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/samsung/phy-exynos4x12-usb2.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/samsung/phy-exynos5-usbdrd.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/samsung/phy-exynos5250-sata.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/samsung/phy-exynos5250-usb2.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/samsung/phy-s5pv210-usb2.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/samsung/phy-samsung-usb2.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/samsung/phy-samsung-usb2.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/st/phy-miphy28lp.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/st/phy-spear1310-miphy.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/st/phy-spear1340-miphy.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/st/phy-stih407-usb.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/tegra/xusb-tegra124.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/phy/tegra/xusb-tegra210.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/phy/tegra/xusb.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/phy/tegra/xusb.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/phy/ti/phy-da8xx-usb.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:59 UTC","Thomas Gleixner",""
"drivers/phy/ti/phy-dm816x-usb.c",1,"SPDX-License-Identifier: GPL-2.0-only","2022-06-07 14:11:13 UTC","Thomas Gleixner",""
"drivers/phy/ti/phy-omap-control.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:06 UTC","Thomas Gleixner",""
"drivers/phy/ti/phy-omap-usb2.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:06 UTC","Thomas Gleixner",""
"drivers/phy/ti/phy-ti-pipe3.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:06 UTC","Thomas Gleixner",""
"drivers/phy/ti/phy-tusb1210.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/phy/ti/phy-twl4030-usb.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-20 07:19:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/aspeed/pinctrl-aspeed-g4.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/aspeed/pinctrl-aspeed-g5.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/aspeed/pinctrl-aspeed.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/aspeed/pinctrl-aspeed.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/bcm/pinctrl-bcm281xx.c",1,"SPDX-License-Identifier: GPL-2.0-only","2022-06-07 14:11:13 UTC","Thomas Gleixner",""
"drivers/pinctrl/bcm/pinctrl-cygnus-mux.c",1,"SPDX-License-Identifier: GPL-2.0-only","2022-06-07 14:11:13 UTC","Thomas Gleixner",""
"drivers/pinctrl/bcm/pinctrl-ns2-mux.c",1,"SPDX-License-Identifier: GPL-2.0-only","2022-06-07 14:11:13 UTC","Thomas Gleixner",""
"drivers/pinctrl/bcm/pinctrl-nsp-gpio.c",1,"SPDX-License-Identifier: GPL-2.0-only","2022-06-07 14:11:13 UTC","Thomas Gleixner",""
"drivers/pinctrl/bcm/pinctrl-nsp-mux.c",1,"SPDX-License-Identifier: GPL-2.0-only","2022-06-07 14:11:13 UTC","Thomas Gleixner",""
"drivers/pinctrl/core.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-28 16:57:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/core.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-28 16:57:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/devicetree.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-28 17:10:04 UTC","Thomas Gleixner",""
"drivers/pinctrl/devicetree.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-28 17:10:04 UTC","Thomas Gleixner",""
"drivers/pinctrl/mediatek/pinctrl-mt2701.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/mediatek/pinctrl-mt6397.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/mediatek/pinctrl-mt8127.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/mediatek/pinctrl-mt8135.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/mediatek/pinctrl-mt8173.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/mediatek/pinctrl-mtk-common.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/mediatek/pinctrl-mtk-common.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/mediatek/pinctrl-mtk-mt2701.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/mediatek/pinctrl-mtk-mt8135.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/mediatek/pinctrl-mtk-mt8173.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/mediatek/pinctrl-mtmips.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:46 UTC","Thomas Gleixner",""
"drivers/pinctrl/meson/pinctrl-meson-gxbb.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:09:00 UTC","Thomas Gleixner",""
"drivers/pinctrl/meson/pinctrl-meson-gxl.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:09:00 UTC","Thomas Gleixner",""
"drivers/pinctrl/meson/pinctrl-meson.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:09:00 UTC","Thomas Gleixner",""
"drivers/pinctrl/meson/pinctrl-meson.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-01 08:09:00 UTC","Thomas Gleixner",""
"drivers/pinctrl/meson/pinctrl-meson8-pmx.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:09:00 UTC","Thomas Gleixner",""
"drivers/pinctrl/meson/pinctrl-meson8-pmx.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-01 08:09:00 UTC","Thomas Gleixner",""
"drivers/pinctrl/meson/pinctrl-meson8.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:09:00 UTC","Thomas Gleixner",""
"drivers/pinctrl/meson/pinctrl-meson8b.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:09:00 UTC","Thomas Gleixner",""
"drivers/pinctrl/mvebu/pinctrl-armada-370.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/mvebu/pinctrl-armada-375.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/mvebu/pinctrl-armada-38x.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/mvebu/pinctrl-armada-39x.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/mvebu/pinctrl-armada-ap806.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/mvebu/pinctrl-armada-cp110.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/mvebu/pinctrl-armada-xp.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/mvebu/pinctrl-dove.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/mvebu/pinctrl-kirkwood.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/mvebu/pinctrl-mvebu.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/mvebu/pinctrl-mvebu.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/mvebu/pinctrl-orion.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/nomadik/pinctrl-ab8500.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/pinctrl/nomadik/pinctrl-ab8505.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/pinctrl/nomadik/pinctrl-abx500.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-28 16:57:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/nomadik/pinctrl-nomadik.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinconf-generic.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-28 16:57:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinconf.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-28 16:57:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinconf.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-28 16:57:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-amd.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:08:37 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-amd.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-01 08:08:37 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-as3722.c",1,"SPDX-License-Identifier: GPL-2.0-only","2022-06-07 14:11:30 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-at91-pio4.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:56 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-at91.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:08:48 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-at91.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-axp209.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-da850-pupd.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:59 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-digicolor.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-falcon.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-ingenic.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-28 16:57:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-lantiq.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:46 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-lantiq.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:46 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-max77620.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:08:37 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-mcp23s08.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:20 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-palmas.c",1,"SPDX-License-Identifier: GPL-2.0-only","2022-06-07 14:11:30 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-pic32.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:08:59 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-pic32.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-01 08:08:59 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-pistachio.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:08:37 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-rk805.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-rockchip.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-st.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-sx150x.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-tb10x.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:47 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-utils.c",1,"SPDX-License-Identifier: GPL-2.0-only","2022-06-07 14:11:30 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-utils.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2022-06-07 14:11:30 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-xway.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:46 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinctrl-zynq.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinmux.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-28 16:57:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/pinmux.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-28 16:57:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/pxa/pinctrl-pxa25x.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:08:55 UTC","Thomas Gleixner",""
"drivers/pinctrl/pxa/pinctrl-pxa27x.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:08:55 UTC","Thomas Gleixner",""
"drivers/pinctrl/pxa/pinctrl-pxa2xx.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:08:55 UTC","Thomas Gleixner",""
"drivers/pinctrl/pxa/pinctrl-pxa2xx.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-01 08:08:55 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-apq8064.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-apq8084.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-ipq4019.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-ipq8064.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-ipq8074.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-mdm9615.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-msm.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-msm.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-msm8660.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-msm8916.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-msm8960.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-msm8994.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-msm8996.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-msm8x74.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-qdf2xxx.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-spmi-gpio.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-spmi-mpp.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-ssbi-gpio.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/qcom/pinctrl-ssbi-mpp.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/pinctrl/renesas/pfc-r8a77965.c",1,"SPDX-License-Identifier: GPL-2.0","2018-04-22 22:02:10 UTC","Thomas Gleixner",""
"drivers/pinctrl/sprd/pinctrl-sprd-sc9860.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/sprd/pinctrl-sprd.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/sprd/pinctrl-sprd.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/pinctrl/tegra/pinctrl-tegra-xusb.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/tegra/pinctrl-tegra.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/tegra/pinctrl-tegra.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/tegra/pinctrl-tegra114.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/tegra/pinctrl-tegra124.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/tegra/pinctrl-tegra20.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/tegra/pinctrl-tegra210.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/tegra/pinctrl-tegra30.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/vt8500/pinctrl-vt8500.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/vt8500/pinctrl-wm8505.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/vt8500/pinctrl-wm8650.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/vt8500/pinctrl-wm8750.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/vt8500/pinctrl-wm8850.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/vt8500/pinctrl-wmt.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/pinctrl/vt8500/pinctrl-wmt.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/platform/chrome/cros_ec.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:56 UTC","Thomas Gleixner",""
"drivers/platform/mips/cpu_hwmon.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:20 UTC","Thomas Gleixner",""
"drivers/platform/olpc/olpc-ec.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-22 07:51:25 UTC","Thomas Gleixner",""
"drivers/platform/surface/surface3-wmi.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:08:55 UTC","Thomas Gleixner",""
"drivers/platform/surface/surfacepro3_button.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-01 08:08:55 UTC","Thomas Gleixner",""
"drivers/platform/wmi/core.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"drivers/platform/x86/acer-wireless.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/platform/x86/acer-wmi.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
